-1.57943,-1.577761,-1.576092,-1.574423,-1.572754,-1.571085,-1.569416,-1.567747,-1.566078,-1.564409,-1.56274,-1.561119,-1.559498,-1.557877,-1.556256,-1.554635,-1.553014,-1.551393,-1.549772,-1.548151,-1.54653,-1.544958,-1.543386,-1.541814,-1.540242,-1.53867,-1.537098,-1.535526,-1.533954,-1.532382,-1.53081,-1.529289,-1.527768,-1.526247,-1.524726,-1.523205,-1.521684,-1.520163,-1.518642,-1.517121,-1.5156,-1.514131,-1.512662,-1.511193,-1.509724,-1.508255,-1.506786,-1.505317,-1.503848,-1.502379,-1.50091,-1.499495,-1.49808,-1.496665,-1.49525,-1.493835,-1.49242,-1.491005,-1.48959,-1.488175,-1.48676,-1.485401,-1.484042,-1.482683,-1.481324,-1.479965,-1.478606,-1.477247,-1.475888,-1.474529,-1.47317,-1.471869,-1.470568,-1.469267,-1.467966,-1.466665,-1.465364,-1.464063,-1.462762,-1.461461,-1.46016,-1.540802,-1.621444,-1.702086,-1.782728,-1.86337,-1.944012,-2.024654,-2.105296,-2.185938,-2.26658,-2.258908,-2.251236,-2.243564,-2.235892,-2.22822,-2.220548,-2.212876,-2.205204,-2.197532,-2.18986,-2.182904,-2.175948,-2.168992,-2.162036,-2.15508,-2.148124,-2.141168,-2.134212,-2.127256,-2.1203,-2.114022,-2.107744,-2.101466,-2.095188,-2.08891,-2.082632,-2.076354,-2.070076,-2.063798,-2.05752,-2.051878,-2.046236,-2.040594,-2.034952,-2.02931,-2.023668,-2.018026,-2.012384,-2.006742,-2.0011,-1.996054,-1.991008,-1.985962,-1.980916,-1.97587,-1.970824,-1.965778,-1.960732,-1.955686,-1.95064,-1.94615,-1.94166,-1.93717,-1.93268,-1.92819,-1.9237,-1.91921,-1.91472,-1.91023,-1.90574,-1.901768,-1.897796,-1.893824,-1.889852,-1.88588,-1.881908,-1.877936,-1.873964,-1.869992,-1.86602,-1.862532,-1.859044,-1.855556,-1.852068,-1.84858,-1.845092,-1.841604,-1.838116,-1.834628,-1.83114,-1.828103,-1.825066,-1.822029,-1.818992,-1.815955,-1.812918,-1.809881,-1.806844,-1.803807,-1.80077,-1.798157,-1.795544,-1.792931,-1.790318,-1.787705,-1.785092,-1.782479,-1.779866,-1.777253,-1.77464,-1.772427,-1.770214,-1.768001,-1.765788,-1.763575,-1.761362,-1.759149,-1.756936,-1.754723,-1.75251,-1.750675,-1.74884,-1.747005,-1.74517,-1.743335,-1.7415,-1.739665,-1.73783,-1.735995,-1.73416,-1.732685,-1.73121,-1.729735,-1.72826,-1.726785,-1.72531,-1.723835,-1.72236,-1.720885,-1.71941,-1.727746,-1.736082,-1.744418,-1.752754,-1.76109,-1.769426,-1.777762,-1.786098,-1.794434,-1.80277,-1.801609,-1.800448,-1.799287,-1.798126,-1.796965,-1.795804,-1.794643,-1.793482,-1.792321,-1.79116,-1.790479,-1.789798,-1.789117,-1.788436,-1.787755,-1.787074,-1.786393,-1.785712,-1.785031,-1.78435,-1.784133,-1.783916,-1.783699,-1.783482,-1.783265,-1.783048,-1.782831,-1.782614,-1.782397,-1.78218,-1.782424,-1.782668,-1.782912,-1.783156,-1.7834,-1.783644,-1.783888,-1.784132,-1.784376,-1.78462,-1.785327,-1.786034,-1.786741,-1.787448,-1.788155,-1.788862,-1.789569,-1.790276,-1.790983,-1.79169,-1.792872,-1.794054,-1.795236,-1.796418,-1.7976,-1.798782,-1.799964,-1.801146,-1.802328,-1.80351,-1.795213,-1.786916,-1.778619,-1.770322,-1.762025,-1.753728,-1.745431,-1.737134,-1.728837,-1.72054,-1.722037,-1.723534,-1.725031,-1.726528,-1.728025,-1.729522,-1.731019,-1.732516,-1.734013,-1.73551,-1.737362,-1.739214,-1.741066,-1.742918,-1.74477,-1.746622,-1.748474,-1.750326,-1.752178,-1.75403,-1.756254,-1.758478,-1.760702,-1.762926,-1.76515,-1.767374,-1.769598,-1.771822,-1.774046,-1.77627,-1.778885,-1.7815,-1.784115,-1.78673,-1.789345,-1.79196,-1.794575,-1.79719,-1.799805,-1.80242,-1.805447,-1.808474,-1.811501,-1.814528,-1.817555,-1.820582,-1.823609,-1.826636,-1.829663,-1.83269,-1.836154,-1.839618,-1.843082,-1.846546,-1.85001,-1.853474,-1.856938,-1.860402,-1.863866,-1.86733,-1.87126,-1.87519,-1.87912,-1.88305,-1.88698,-1.89091,-1.89484,-1.89877,-1.9027,-1.90663,-1.911054,-1.915478,-1.919902,-1.924326,-1.92875,-1.933174,-1.937598,-1.942022,-1.946446,-1.95087,-1.95582,-1.96077,-1.96572,-1.97067,-1.97562,-1.98057,-1.98552,-1.99047,-1.99542,-2.00037,-2.005877,-2.011384,-2.016891,-2.022398,-2.027905,-2.033412,-2.038919,-2.044426,-2.049933,-2.05544,-2.061537,-2.067634,-2.073731,-2.079828,-2.085925,-2.092022,-2.098119,-2.104216,-2.110313,-2.11641,-2.123126,-2.129842,-2.136558,-2.143274,-2.14999,-2.156706,-2.163422,-2.170138,-2.176854,-2.18357,-2.190931,-2.198292,-2.205653,-2.213014,-2.220375,-2.227736,-2.235097,-2.242458,-2.249819,-2.25718,-2.17751,-2.09784,-2.01817,-1.9385,-1.85883,-1.77916,-1.69949,-1.61982,-1.54015,-1.46048,-1.461773,-1.463066,-1.464359,-1.465652,-1.466945,-1.468238,-1.469531,-1.470824,-1.472117,-1.47341,-1.474758,-1.476106,-1.477454,-1.478802,-1.48015,-1.481498,-1.482846,-1.484194,-1.485542,-1.48689,-1.488293,-1.489696,-1.491099,-1.492502,-1.493905,-1.495308,-1.496711,-1.498114,-1.499517,-1.50092,-1.502375,-1.50383,-1.505285,-1.50674,-1.508195,-1.50965,-1.511105,-1.51256,-1.514015,-1.51547,-1.516975,-1.51848,-1.519985,-1.52149,-1.522995,-1.5245,-1.526005,-1.52751,-1.529015,-1.53052,-1.532075,-1.53363,-1.535185,-1.53674,-1.538295,-1.53985,-1.541405,-1.54296,-1.544515,-1.54607,-1.547672,-1.549274,-1.550876,-1.552478,-1.55408,-1.555682,-1.557284,-1.558886,-1.560488,-1.56209,-1.56209
-1.571777,-1.570108,-1.568439,-1.56677,-1.565101,-1.563432,-1.561763,-1.560094,-1.558425,-1.556756,-1.555132,-1.553511,-1.55189,-1.550269,-1.548648,-1.547027,-1.545406,-1.543785,-1.542164,-1.540543,-1.538965,-1.537393,-1.535821,-1.534249,-1.532677,-1.531105,-1.529533,-1.527961,-1.526389,-1.524817,-1.523287,-1.521766,-1.520245,-1.518724,-1.517203,-1.515682,-1.514161,-1.51264,-1.511119,-1.509598,-1.508117,-1.506648,-1.505179,-1.50371,-1.502241,-1.500772,-1.499303,-1.497834,-1.496365,-1.494896,-1.493465,-1.49205,-1.490635,-1.48922,-1.487805,-1.48639,-1.484975,-1.48356,-1.482145,-1.48073,-1.479352,-1.477993,-1.476634,-1.475275,-1.473916,-1.472557,-1.471198,-1.469839,-1.46848,-1.467121,-1.465797,-1.464496,-1.463195,-1.461894,-1.460593,-1.459292,-1.457991,-1.45669,-1.455389,-1.454088,-1.528523,-1.609165,-1.689807,-1.770449,-1.851091,-1.931733,-2.012375,-2.093017,-2.173659,-2.254301,-2.246607,-2.238935,-2.231263,-2.223591,-2.215919,-2.208247,-2.200575,-2.192903,-2.185231,-2.177559,-2.170585,-2.163629,-2.156673,-2.149717,-2.142761,-2.135805,-2.128849,-2.121893,-2.114937,-2.107981,-2.101685,-2.095407,-2.089129,-2.082851,-2.076573,-2.070295,-2.064017,-2.057739,-2.051461,-2.045183,-2.039522,-2.03388,-2.028238,-2.022596,-2.016954,-2.011312,-2.00567,-2.000028,-1.994386,-1.988744,-1.983674,-1.978628,-1.973582,-1.968536,-1.96349,-1.958444,-1.953398,-1.948352,-1.943306,-1.93826,-1.933737,-1.929247,-1.924757,-1.920267,-1.915777,-1.911287,-1.906797,-1.902307,-1.897817,-1.893327,-1.889313,-1.885341,-1.881369,-1.877397,-1.873425,-1.869453,-1.865481,-1.861509,-1.857537,-1.853565,-1.850022,-1.846534,-1.843046,-1.839558,-1.83607,-1.832582,-1.829094,-1.825606,-1.822118,-1.81863,-1.815523,-1.812486,-1.809449,-1.806412,-1.803375,-1.800338,-1.797301,-1.794264,-1.791227,-1.78819,-1.794885,-1.792272,-1.789659,-1.787046,-1.784433,-1.78182,-1.779207,-1.776594,-1.773981,-1.771368,-1.767991,-1.765778,-1.763565,-1.761352,-1.759139,-1.756926,-1.754713,-1.7525,-1.750287,-1.748074,-1.74558,-1.743745,-1.74191,-1.740075,-1.73824,-1.736405,-1.73457,-1.732735,-1.7309,-1.729065,-1.726733,-1.725258,-1.723783,-1.722308,-1.720833,-1.719358,-1.717883,-1.716408,-1.714933,-1.713458,-1.711616,-1.719952,-1.728288,-1.736624,-1.74496,-1.753296,-1.761632,-1.769968,-1.778304,-1.78664,-1.785249,-1.784088,-1.782927,-1.781766,-1.780605,-1.779444,-1.778283,-1.777122,-1.775961,-1.7748,-1.773831,-1.77315,-1.772469,-1.771788,-1.771107,-1.770426,-1.769745,-1.769064,-1.768383,-1.767702,-1.767136,-1.766919,-1.766702,-1.766485,-1.766268,-1.766051,-1.765834,-1.765617,-1.7654,-1.765183,-1.765008,-1.765252,-1.765496,-1.76574,-1.765984,-1.766228,-1.766472,-1.766716,-1.76696,-1.767204,-1.767415,-1.768122,-1.768829,-1.769536,-1.770243,-1.77095,-1.771657,-1.772364,-1.773071,-1.773778,-1.77438,-1.775562,-1.776744,-1.777926,-1.779108,-1.78029,-1.781472,-1.782654,-1.783836,-1.785018,-1.786018,-1.777721,-1.769424,-1.761127,-1.75283,-1.744533,-1.736236,-1.727939,-1.719642,-1.711345,-1.712765,-1.714262,-1.715759,-1.717256,-1.718753,-1.72025,-1.721747,-1.723244,-1.724741,-1.726238,-1.728102,-1.729954,-1.731806,-1.733658,-1.73551,-1.737362,-1.739214,-1.741066,-1.742918,-1.74477,-1.747113,-1.749337,-1.751561,-1.753785,-1.756009,-1.758233,-1.760457,-1.762681,-1.764905,-1.767129,-1.769628,-1.772243,-1.774858,-1.777473,-1.780088,-1.782703,-1.785318,-1.787933,-1.790548,-1.793163,-1.787184,-1.790211,-1.793238,-1.796265,-1.799292,-1.802319,-1.805346,-1.808373,-1.8114,-1.814427,-1.817132,-1.820596,-1.82406,-1.827524,-1.830988,-1.834452,-1.837916,-1.84138,-1.844844,-1.848308,-1.851408,-1.855338,-1.859268,-1.863198,-1.867128,-1.871058,-1.874988,-1.878918,-1.882848,-1.886778,-1.890301,-1.894725,-1.899149,-1.903573,-1.907997,-1.912421,-1.916845,-1.921269,-1.925693,-1.930117,-1.934092,-1.939042,-1.943992,-1.948942,-1.953892,-1.958842,-1.963792,-1.968742,-1.973692,-1.978642,-1.983102,-1.988609,-1.994116,-1.999623,-2.00513,-2.010637,-2.016144,-2.021651,-2.027158,-2.032665,-2.037643,-2.04374,-2.049837,-2.055934,-2.062031,-2.068128,-2.074225,-2.080322,-2.086419,-2.092516,-2.098046,-2.104762,-2.111478,-2.118194,-2.12491,-2.131626,-2.138342,-2.145058,-2.151774,-2.15849,-2.164607,-2.171968,-2.179329,-2.18669,-2.194051,-2.201412,-2.208773,-2.216134,-2.223495,-2.230856,-2.237591,-2.157921,-2.078251,-1.998581,-1.918911,-1.839241,-1.759571,-1.679901,-1.600231,-1.520561,-1.527942,-1.529235,-1.530528,-1.531821,-1.533114,-1.534407,-1.5357,-1.536993,-1.538286,-1.539579,-1.46605,-1.467398,-1.468746,-1.470094,-1.471442,-1.47279,-1.474138,-1.475486,-1.476834,-1.478182,-1.479496,-1.480899,-1.482302,-1.483705,-1.485108,-1.486511,-1.487914,-1.489317,-1.49072,-1.492123,-1.49349,-1.494945,-1.4964,-1.497855,-1.49931,-1.500765,-1.50222,-1.503675,-1.50513,-1.506585,-1.508003,-1.509508,-1.511013,-1.512518,-1.514023,-1.515528,-1.517033,-1.518538,-1.520043,-1.521548,-1.523015,-1.52457,-1.526125,-1.52768,-1.529235,-1.53079,-1.532345,-1.5339,-1.535455,-1.53701,-1.538524,-1.540126,-1.541728,-1.54333,-1.544932,-1.546534,-1.548136,-1.549738,-1.55134,-1.552942,-1.554501,-1.554501
-1.564124,-1.562455,-1.560786,-1.559117,-1.557448,-1.555779,-1.55411,-1.552441,-1.550772,-1.549148,-1.547524,-1.545903,-1.544282,-1.542661,-1.54104,-1.539419,-1.537798,-1.536177,-1.534556,-1.532978,-1.5314,-1.529828,-1.528256,-1.526684,-1.525112,-1.52354,-1.521968,-1.520396,-1.518824,-1.517294,-1.515764,-1.514243,-1.512722,-1.511201,-1.50968,-1.508159,-1.506638,-1.505117,-1.503596,-1.502115,-1.500634,-1.499165,-1.497696,-1.496227,-1.494758,-1.493289,-1.49182,-1.490351,-1.488882,-1.487451,-1.48602,-1.484605,-1.48319,-1.481775,-1.48036,-1.478945,-1.47753,-1.476115,-1.4747,-1.473322,-1.471944,-1.470585,-1.469226,-1.467867,-1.466508,-1.465149,-1.46379,-1.462431,-1.461072,-1.459748,-1.458424,-1.457123,-1.455822,-1.454521,-1.45322,-1.451919,-1.450618,-1.449317,-1.448016,-1.522451,-1.596886,-1.677528,-1.75817,-1.838812,-1.919454,-2.000096,-2.080738,-2.16138,-2.242022,-2.234328,-2.226634,-2.218962,-2.21129,-2.203618,-2.195946,-2.188274,-2.180602,-2.17293,-2.165258,-2.158284,-2.15131,-2.144354,-2.137398,-2.130442,-2.123486,-2.11653,-2.109574,-2.102618,-2.095662,-2.089366,-2.08307,-2.076792,-2.070514,-2.064236,-2.057958,-2.05168,-2.045402,-2.039124,-2.032846,-2.027185,-2.021524,-2.015882,-2.01024,-2.004598,-1.998956,-1.993314,-1.987672,-1.98203,-1.976388,-1.971318,-1.966248,-1.961202,-1.956156,-1.95111,-1.946064,-1.941018,-1.935972,-1.930926,-1.92588,-1.921357,-1.916834,-1.912344,-1.907854,-1.903364,-1.898874,-1.894384,-1.889894,-1.885404,-1.880914,-1.8769,-1.872886,-1.868914,-1.864942,-1.86097,-1.856998,-1.853026,-1.849054,-1.845082,-1.84111,-1.837567,-1.834024,-1.830536,-1.827048,-1.82356,-1.820072,-1.816584,-1.813096,-1.809608,-1.80612,-1.803013,-1.799906,-1.796869,-1.793832,-1.790795,-1.787758,-1.784721,-1.781684,-1.778647,-1.77561,-1.782305,-1.789,-1.786387,-1.783774,-1.781161,-1.778548,-1.775935,-1.773322,-1.770709,-1.768096,-1.764719,-1.761342,-1.759129,-1.756916,-1.754703,-1.75249,-1.750277,-1.748064,-1.745851,-1.743638,-1.741144,-1.73865,-1.736815,-1.73498,-1.733145,-1.73131,-1.729475,-1.72764,-1.725805,-1.72397,-1.721638,-1.719306,-1.717831,-1.716356,-1.714881,-1.713406,-1.711931,-1.710456,-1.708981,-1.707506,-1.705664,-1.703822,-1.712158,-1.720494,-1.72883,-1.737166,-1.745502,-1.753838,-1.762174,-1.77051,-1.769119,-1.767728,-1.766567,-1.765406,-1.764245,-1.763084,-1.761923,-1.760762,-1.759601,-1.75844,-1.757471,-1.756502,-1.755821,-1.75514,-1.754459,-1.753778,-1.753097,-1.752416,-1.751735,-1.751054,-1.750488,-1.749922,-1.749705,-1.749488,-1.749271,-1.749054,-1.748837,-1.74862,-1.748403,-1.748186,-1.748011,-1.747836,-1.74808,-1.748324,-1.748568,-1.748812,-1.749056,-1.7493,-1.749544,-1.749788,-1.749999,-1.75021,-1.750917,-1.751624,-1.752331,-1.753038,-1.753745,-1.754452,-1.755159,-1.755866,-1.756468,-1.75707,-1.758252,-1.759434,-1.760616,-1.761798,-1.76298,-1.764162,-1.765344,-1.766526,-1.767526,-1.768526,-1.760229,-1.751932,-1.743635,-1.735338,-1.727041,-1.718744,-1.710447,-1.70215,-1.70357,-1.70499,-1.706487,-1.707984,-1.709481,-1.710978,-1.712475,-1.713972,-1.715469,-1.716966,-1.71883,-1.720694,-1.722546,-1.724398,-1.72625,-1.728102,-1.729954,-1.731806,-1.733658,-1.73551,-1.737853,-1.740196,-1.74242,-1.744644,-1.746868,-1.749092,-1.751316,-1.75354,-1.755764,-1.757988,-1.760487,-1.762986,-1.765601,-1.768216,-1.770831,-1.773446,-1.776061,-1.778676,-1.781291,-1.783906,-1.777927,-1.771948,-1.774975,-1.778002,-1.781029,-1.784056,-1.787083,-1.79011,-1.793137,-1.796164,-1.798869,-1.801574,-1.805038,-1.808502,-1.811966,-1.81543,-1.818894,-1.822358,-1.825822,-1.829286,-1.832386,-1.835486,-1.839416,-1.843346,-1.847276,-1.851206,-1.855136,-1.859066,-1.862996,-1.866926,-1.870449,-1.873972,-1.878396,-1.88282,-1.887244,-1.891668,-1.896092,-1.900516,-1.90494,-1.909364,-1.913339,-1.917314,-1.922264,-1.927214,-1.932164,-1.937114,-1.942064,-1.947014,-1.951964,-1.956914,-1.961374,-1.965834,-1.971341,-1.976848,-1.982355,-1.987862,-1.993369,-1.998876,-2.004383,-2.00989,-2.014868,-2.019846,-2.025943,-2.03204,-2.038137,-2.044234,-2.050331,-2.056428,-2.062525,-2.068622,-2.074152,-2.079682,-2.086398,-2.093114,-2.09983,-2.106546,-2.113262,-2.119978,-2.126694,-2.13341,-2.139527,-2.145644,-2.153005,-2.160366,-2.167727,-2.175088,-2.182449,-2.18981,-2.197171,-2.204532,-2.211267,-2.218002,-2.138332,-2.058662,-1.978992,-1.899322,-1.819652,-1.739982,-1.660312,-1.580642,-1.588023,-1.595404,-1.596697,-1.59799,-1.599283,-1.600576,-1.601869,-1.603162,-1.604455,-1.605748,-1.532219,-1.45869,-1.460038,-1.461386,-1.462734,-1.464082,-1.46543,-1.466778,-1.468126,-1.469474,-1.470788,-1.472102,-1.473505,-1.474908,-1.476311,-1.477714,-1.479117,-1.48052,-1.481923,-1.483326,-1.484693,-1.48606,-1.487515,-1.48897,-1.490425,-1.49188,-1.493335,-1.49479,-1.496245,-1.4977,-1.499118,-1.500536,-1.502041,-1.503546,-1.505051,-1.506556,-1.508061,-1.509566,-1.511071,-1.512576,-1.514043,-1.51551,-1.517065,-1.51862,-1.520175,-1.52173,-1.523285,-1.52484,-1.526395,-1.52795,-1.529464,-1.530978,-1.53258,-1.534182,-1.535784,-1.537386,-1.538988,-1.54059,-1.542192,-1.543794,-1.545353,-1.546912,-1.546912
-1.556471,-1.554802,-1.553133,-1.551464,-1.549795,-1.548126,-1.546457,-1.544788,-1.543164,-1.54154,-1.539916,-1.538295,-1.536674,-1.535053,-1.533432,-1.531811,-1.53019,-1.528569,-1.526991,-1.525413,-1.523835,-1.522263,-1.520691,-1.519119,-1.517547,-1.515975,-1.514403,-1.512831,-1.511301,-1.509771,-1.508241,-1.50672,-1.505199,-1.503678,-1.502157,-1.500636,-1.499115,-1.497594,-1.496113,-1.494632,-1.493151,-1.491682,-1.490213,-1.488744,-1.487275,-1.485806,-1.484337,-1.482868,-1.481437,-1.480006,-1.478575,-1.47716,-1.475745,-1.47433,-1.472915,-1.4715,-1.470085,-1.46867,-1.467292,-1.465914,-1.464536,-1.463177,-1.461818,-1.460459,-1.4591,-1.457741,-1.456382,-1.455023,-1.453699,-1.452375,-1.451051,-1.44975,-1.448449,-1.447148,-1.445847,-1.444546,-1.443245,-1.441944,-1.516379,-1.590814,-1.665249,-1.745891,-1.826533,-1.907175,-1.987817,-2.068459,-2.149101,-2.229743,-2.222049,-2.214355,-2.206661,-2.198989,-2.191317,-2.183645,-2.175973,-2.168301,-2.160629,-2.152957,-2.145983,-2.139009,-2.132035,-2.125079,-2.118123,-2.111167,-2.104211,-2.097255,-2.090299,-2.083343,-2.077047,-2.070751,-2.064455,-2.058177,-2.051899,-2.045621,-2.039343,-2.033065,-2.026787,-2.020509,-2.014848,-2.009187,-2.003526,-1.997884,-1.992242,-1.9866,-1.980958,-1.975316,-1.969674,-1.964032,-1.958962,-1.953892,-1.948822,-1.943776,-1.93873,-1.933684,-1.928638,-1.923592,-1.918546,-1.9135,-1.908977,-1.904454,-1.899931,-1.895441,-1.890951,-1.886461,-1.881971,-1.877481,-1.872991,-1.868501,-1.864487,-1.860473,-1.856459,-1.852487,-1.848515,-1.844543,-1.840571,-1.836599,-1.832627,-1.828655,-1.825112,-1.821569,-1.818026,-1.814538,-1.81105,-1.807562,-1.804074,-1.800586,-1.797098,-1.79361,-1.790503,-1.787396,-1.784289,-1.781252,-1.778215,-1.775178,-1.772141,-1.769104,-1.766067,-1.76303,-1.769725,-1.77642,-1.783115,-1.780502,-1.777889,-1.775276,-1.772663,-1.77005,-1.767437,-1.764824,-1.761447,-1.75807,-1.754693,-1.75248,-1.750267,-1.748054,-1.745841,-1.743628,-1.741415,-1.739202,-1.736708,-1.734214,-1.73172,-1.729885,-1.72805,-1.726215,-1.72438,-1.722545,-1.72071,-1.718875,-1.716543,-1.714211,-1.711879,-1.710404,-1.708929,-1.707454,-1.705979,-1.704504,-1.703029,-1.701554,-1.699712,-1.69787,-1.696028,-1.704364,-1.7127,-1.721036,-1.729372,-1.737708,-1.746044,-1.75438,-1.752989,-1.751598,-1.750207,-1.749046,-1.747885,-1.746724,-1.745563,-1.744402,-1.743241,-1.74208,-1.741111,-1.740142,-1.739173,-1.738492,-1.737811,-1.73713,-1.736449,-1.735768,-1.735087,-1.734406,-1.73384,-1.733274,-1.732708,-1.732491,-1.732274,-1.732057,-1.73184,-1.731623,-1.731406,-1.731189,-1.731014,-1.730839,-1.730664,-1.730908,-1.731152,-1.731396,-1.73164,-1.731884,-1.732128,-1.732372,-1.732583,-1.732794,-1.733005,-1.733712,-1.734419,-1.735126,-1.735833,-1.73654,-1.737247,-1.737954,-1.738556,-1.739158,-1.73976,-1.740942,-1.742124,-1.743306,-1.744488,-1.74567,-1.746852,-1.748034,-1.749034,-1.750034,-1.751034,-1.742737,-1.73444,-1.726143,-1.717846,-1.709549,-1.701252,-1.692955,-1.694375,-1.695795,-1.697215,-1.698712,-1.700209,-1.701706,-1.703203,-1.7047,-1.706197,-1.707694,-1.709558,-1.711422,-1.713286,-1.715138,-1.71699,-1.718842,-1.720694,-1.722546,-1.724398,-1.72625,-1.728593,-1.730936,-1.733279,-1.735503,-1.737727,-1.739951,-1.742175,-1.744399,-1.746623,-1.748847,-1.751346,-1.753845,-1.756344,-1.758959,-1.761574,-1.764189,-1.766804,-1.769419,-1.772034,-1.774649,-1.76867,-1.762691,-1.756712,-1.759739,-1.762766,-1.765793,-1.76882,-1.771847,-1.774874,-1.777901,-1.780606,-1.783311,-1.786016,-1.78948,-1.792944,-1.796408,-1.799872,-1.803336,-1.8068,-1.810264,-1.813364,-1.816464,-1.819564,-1.823494,-1.827424,-1.831354,-1.835284,-1.839214,-1.843144,-1.847074,-1.850597,-1.85412,-1.857643,-1.862067,-1.866491,-1.870915,-1.875339,-1.879763,-1.884187,-1.888611,-1.892586,-1.896561,-1.900536,-1.905486,-1.910436,-1.915386,-1.920336,-1.925286,-1.930236,-1.935186,-1.939646,-1.944106,-1.948566,-1.954073,-1.95958,-1.965087,-1.970594,-1.976101,-1.981608,-1.987115,-1.992093,-1.997071,-2.002049,-2.008146,-2.014243,-2.02034,-2.026437,-2.032534,-2.038631,-2.044728,-2.050258,-2.055788,-2.061318,-2.068034,-2.07475,-2.081466,-2.088182,-2.094898,-2.101614,-2.10833,-2.114447,-2.120564,-2.126681,-2.134042,-2.141403,-2.148764,-2.156125,-2.163486,-2.170847,-2.178208,-2.184943,-2.191678,-2.198413,-2.118743,-2.039073,-1.959403,-1.879733,-1.800063,-1.720393,-1.640723,-1.648104,-1.655485,-1.662866,-1.664159,-1.665452,-1.666745,-1.668038,-1.669331,-1.670624,-1.671917,-1.598388,-1.524859,-1.45133,-1.452678,-1.454026,-1.455374,-1.456722,-1.45807,-1.459418,-1.460766,-1.46208,-1.463394,-1.464708,-1.466111,-1.467514,-1.468917,-1.47032,-1.471723,-1.473126,-1.474529,-1.475896,-1.477263,-1.47863,-1.480085,-1.48154,-1.482995,-1.48445,-1.485905,-1.48736,-1.488815,-1.490233,-1.491651,-1.493069,-1.494574,-1.496079,-1.497584,-1.499089,-1.500594,-1.502099,-1.503604,-1.505071,-1.506538,-1.508005,-1.50956,-1.511115,-1.51267,-1.514225,-1.51578,-1.517335,-1.51889,-1.520404,-1.521918,-1.523432,-1.525034,-1.526636,-1.528238,-1.52984,-1.531442,-1.533044,-1.534646,-1.536205,-1.537764,-1.539323,-1.539323
